1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.	build defect 1 0 1
.	size	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	pos	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	rot	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		1500.00 solid
.		2000.00 liquid

.	Recheck the liquid Temperature 
.		 2500.00 liquid
.		 2000.00 liquid
.		 1500.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1500.00K to 2000.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		1144	1603.094829	-3927.069146	6240.590007
TP_1_0		1145	1606.274062	-3639.209810	6239.284874
TP_1_0		1146	1609.548544	-3363.926003	6237.979546
TP_1_0		1147	1612.930453	-3103.423317	6236.674382
TP_1_0		1148	1616.429124	-2859.310259	6235.369721
TP_1_0		1149	1620.047093	-2632.203849	6234.065879
TP_1_0		1150	1623.776280	-2421.594333	6232.763151
TP_1_0		1151	1627.595202	-2225.448768	6231.461806
TP_1_0		1152	1631.467932	-2039.848016	6230.162097
TP_1_0		1153	1635.344888	-1859.480576	6228.864258
TP_1_0		1154	1639.165263	-1677.996708	6227.568520
TP_1_0		1155	1642.860734	-1488.462798	6226.275112
TP_1_0		1156	1646.360047	-1284.020879	6224.984271
TP_1_0		1157	1649.593954	-1058.549978	6223.696253
TP_1_0		1158	1652.500075	-806.937046	6222.411342
TP_1_0		1159	1655.027624	-525.880123	6221.129850
TP_1_0		1160	1657.142001	-213.615508	6219.852127
TP_1_0		1161	1658.829267	129.662147	6218.578562
TP_1_0		1162	1660.101079	500.940647	6217.309580
TP_1_0		1163	1660.999839	893.863473	6216.045640
TP_1_0		1164	1661.602666	1298.949489	6214.787228
TP_1_0		1165	1662.022264	1703.205808	6213.534842
TP_1_0		1166	1662.401875	2090.946707	6212.288975
TP_1_0		1167	1662.902269	2445.700853	6211.050099
TP_1_0		1168	1663.680690	2752.413630	6209.818642
TP_1_0		1169	1664.863764	2999.556988	6208.594968
TP_1_0		1170	1666.520512	3180.837217	6207.379363
TP_1_0		1171	1668.644229	3297.175292	6206.172029
TP_1_0		1172	1671.149425	3356.833899	6204.973085
TP_1_0		1173	1673.885014	3374.297029	6203.782577
TP_1_0		1174	1676.659684	3367.692718	6202.600497
TP_1_0		1175	1679.272037	3356.525014	6201.426806
TP_1_0		1176	1681.538467	3359.423940	6200.261461
TP_1_0		1177	1683.314638	3391.905487	6199.104435
TP_1_0		1178	1684.509723	3464.791739	6197.955739
TP_1_0		1179	1685.094998	3582.832770	6196.815435
TP_1_0		1180	1685.108222	3743.593108	6195.683643
TP_1_0		1181	1684.652596	3937.821621	6194.560535
TP_1_0		1182	1683.886932	4151.210709	6193.446324
TP_1_0		1183	1683.002988	4366.641792	6192.341247
TP_1_0		1184	1682.189420	4567.700151	6191.245543
TP_1_0		1185	1681.589479	4741.724024	6190.159430
TP_1_0		1186	1681.265972	4882.484957	6189.083093
TP_1_0		1187	1681.187044	4991.406038	6188.016672
TP_1_0		1188	1681.238640	5076.924145	6186.960269
TP_1_0		1189	1681.258036	5152.073493	6185.913952
TP_1_0		1190	1681.074529	5231.252826	6184.877780
TP_1_0		1191	1680.542826	5327.401301	6183.851813
TP_1_0		1192	1679.561328	5450.646028	6182.836134
TP_1_0		1193	1678.075745	5607.691011	6181.830860
TP_1_0		1194	1676.072932	5802.219795	6180.836148
TP_1_0		1195	1673.570576	6035.440680	6179.852204
TP_1_0		1196	1670.606961	6305.923004	6178.879279
TP_1_0		1197	1667.232461	6610.494014	6177.917673
TP_1_0		1198	1663.502924	6945.464767	6176.967724
TP_1_0		1199	1659.474752	7307.003746	6176.029809
TP_1_0		1200	1655.201263	7691.052514	6175.104336
TP_1_0		1201	1650.730064	8093.732612	6174.191741
TP_1_0		1202	1646.101145	8511.739277	6173.292479
TP_1_0		1203	1641.345770	8942.248999	6172.407024
TP_1_0		1204	1636.486785	9382.789223	6171.535864
TP_1_0		1205	1631.540265	9831.465516	6170.679496
TP_1_0		1206	1626.518643	10286.496041	6169.838427
TP_1_0		1207	1621.436002	10745.424184	6169.013168
TP_1_0		1208	1616.315294	11204.707528	6168.204235
TP_1_0		1209	1611.196174	11659.293191	6167.412141
TP_1_0		1210	1606.141643	12102.536918	6166.637392
TP_1_0		1211	1601.241285	12526.208245	6165.880477
TP_1_0		1212	1596.608523	12921.552381	6165.141858
TP_1_0		1213	1592.370062	13279.390107	6164.421963
TP_1_0		1214	1588.648133	13591.528458	6163.721168
TP_1_0		1215	1585.539538	13852.549699	6163.039792
TP_1_0		1216	1583.098137	14060.916777	6162.378089
TP_1_0		1217	1581.326607	14219.596578	6161.736246
TP_1_0		1218	1580.179661	14335.329733	6161.114388
TP_1_0		1219	1579.577255	14417.833581	6160.512586
TP_1_0		1220	1579.422716	14478.596269	6159.930868
TP_1_0		1221	1579.619705	14529.222868	6159.369238
TP_1_0		1222	1580.084013	14580.284675	6158.827684
TP_1_0		1223	1580.749087	14640.460290	6158.306197
TP_1_0		1224	1581.566711	14716.160416	6157.804780
TP_1_0		1225	1582.505444	14811.151504	6157.323455
TP_1_0		1226	1583.548905	14926.769918	6156.862267
TP_1_0		1227	1584.694935	15061.925932	6156.421289
TP_1_0		1228	1585.955646	15213.008098	6156.000618
TP_1_0		1229	1587.357710	15373.989669	6155.600370
TP_1_0		1230	1588.941693	15536.614890	6155.220674
TP_1_0		1231	1590.759418	15691.525045	6154.861660
TP_1_0		1232	1592.868706	15829.162410	6154.523450
TP_1_0		1233	1595.325432	15940.490032	6154.206143
TP_1_0		1234	1598.174166	16018.213794	6153.909806
TP_1_0		1235	1601.439631	16057.746609	6153.634462
TP_1_0		1236	1605.121199	16058.250343	6153.380090
TP_1_0		1237	1609.191689	16022.121790	6153.146620
TP_1_0		1238	1613.600426	15954.731067	6152.933934
TP_1_0		1239	1618.279710	15863.810622	6152.741880
TP_1_0		1240	1623.153215	15757.984842	6152.570275
TP_1_0		1241	1628.144587	15646.021595	6152.418918
TP_1_0		1242	1633.184909	15535.856641	6152.287604
TP_1_0		1243	1638.218344	15433.940532	6152.176129
TP_1_0		1244	1643.205628	15344.881808	6152.084302
TP_1_0		1245	1648.125589	15271.240398	6152.011947
TP_1_0		1246	1652.974763	15212.969089	6151.958909
TP_1_0		1247	1657.765065	15167.551135	6151.925055
TP_1_0		1248	1662.520032	15130.914662	6151.910266
TP_1_0		1249	1667.270544	15098.023010	6151.914437
TP_1_0		1250	1672.050880	15062.908240	6151.937465
TP_1_0		1251	1676.895747	15018.904941	6151.979250
TP_1_0		1252	1681.838302	14958.982065	6152.039676
TP_1_0		1253	1686.908748	14876.481474	6152.118613
TP_1_0		1254	1692.132177	14765.419277	6152.215900
TP_1_0		1255	1697.524042	14620.724578	6152.331342
TP_1_0		1256	1703.083354	14439.337688	6152.464705
TP_1_0		1257	1708.785463	14220.882999	6152.615708
TP_1_0		1258	1714.577289	13967.916298	6152.784025
TP_1_0		1259	1720.377585	13686.071784	6152.969289
TP_1_0		1260	1726.083133	13383.998844	6153.171100
TP_1_0		1261	1731.579477	13071.947288	6153.389030
TP_1_0		1262	1736.753280	12760.596975	6153.622645
TP_1_0		1263	1741.503063	12460.168010	6153.871509
TP_1_0		1264	1745.746255	12179.850198	6154.135205
TP_1_0		1265	1749.422090	11927.181499	6154.413339
TP_1_0		1266	1752.491113	11708.035185	6154.705555
TP_1_0		1267	1754.932377	11526.266562	6155.011540
TP_1_0		1268	1756.739669	11382.764948	6155.331027
TP_1_0		1269	1757.918315	11275.796667	6155.663801
TP_1_0		1270	1758.483181	11201.987075	6156.009689
TP_1_0		1271	1758.457546	11156.590266	6156.368564
TP_1_0		1272	1757.872283	11133.264356	6156.740333
TP_1_0		1273	1756.764786	11124.376047	6157.124931
TP_1_0		1274	1755.177277	11122.045361	6157.522312
TP_1_0		1275	1753.154272	11118.895247	6157.932439
TP_1_0		1276	1750.739339	11108.152337	6158.355271
TP_1_0		1277	1747.971730	11084.068594	6158.790763
TP_1_0		1278	1744.883328	11042.379007	6159.238850
TP_1_0		1279	1741.496771	10980.731698	6159.699445
TP_1_0		1280	1737.825623	10898.760346	6160.172438
TP_1_0		1281	1733.876162	10797.410113	6160.657695
TP_1_0		1282	1729.649718	10678.949537	6161.155056
TP_1_0		1283	1725.144428	10546.722314	6161.664340
TP_1_0		1284	1720.355721	10404.357410	6162.185352
TP_1_0		1285	1715.275833	10255.542110	6162.717883
TP_1_0		1286	1709.893383	10104.120597	6163.261716
TP_1_0		1287	1704.194030	9954.838821	6163.816632
TP_1_0		1288	1698.162858	9812.920121	6164.382418
TP_1_0		1289	1691.788447	9683.437935	6164.958866
TP_1_0		1290	1685.068526	9570.674507	6165.545788
TP_1_0		1291	1678.016225	9477.287502	6166.143016
TP_1_0		1292	1670.664916	9403.836226	6166.750407
TP_1_0		1293	1663.069925	9348.818282	6167.367842
TP_1_0		1294	1655.306499	9308.834426	6167.995229
TP_1_0		1295	1647.464263	9279.275666	6168.632492
TP_1_0		1296	1639.638826	9254.643711	6169.279570
TP_1_0		1297	1631.921889	9229.336123	6169.936406
TP_1_0		1298	1624.392278	9198.445411	6170.602946
TP_1_0		1299	1617.109984	9158.171786	6171.279127
TP_1_0		1300	1610.114544	9105.980400	6171.964873
TP_1_0		1301	1603.427699	9040.438144	6172.660097
TP_1_0		1302	1597.058960	8961.051540	6173.364694
TP_1_0		1303	1591.012557	8867.591993	6174.078539
TP_1_0		1304	1585.293979	8760.407626	6174.801495
TP_1_0		1305	1579.914419	8640.338974	6175.533403
TP_1_0		1306	1574.892239	8508.055399	6176.274092
TP_1_0		1307	1570.251726	8363.849525	6177.023374
TP_1_0		1308	1566.019806	8207.790088	6177.781048
TP_1_0		1309	1562.221514	8039.724300	6178.546897
TP_1_0		1310	1558.875204	7859.489518	6179.320690
TP_1_0		1311	1555.988618	7667.660241	6180.102183
TP_1_0		1312	1553.556627	7466.063439	6180.891114
TP_1_0		1313	1551.560903	7257.557671	6181.687214
TP_1_0		1314	1549.971633	7045.674995	6182.490203
TP_1_0		1315	1548.750905	6833.936927	6183.299798
TP_1_0		1316	1547.856808	6625.984156	6184.115717
TP_1_0		1317	1547.247483	6425.043146	6184.937683
TP_1_0		1318	1546.884430	6233.345299	6185.765430
TP_1_0		1319	1546.734551	6052.446993	6186.598703
TP_1_0		1320	1546.770621	5882.938935	6187.437260
TP_1_0		1321	1546.970437	5724.597155	6188.280876
TP_1_0		1322	1547.315292	5576.776474	6189.129340
TP_1_0		1323	1547.788143	5438.186899	6189.982455
TP_1_0		1324	1548.371936	5307.173197	6190.840034
TP_1_0		1325	1549.048285	5182.458577	6191.701904
TP_1_0		1326	1549.796594	5063.390838	6192.567896
TP_1_0		1327	1550.594186	4949.532923	6193.437852
TP_1_0		1328	1551.417351	4840.353283	6194.311618
TP_1_0		1329	1552.242796	4735.011047	6195.189049
TP_1_0		1330	1553.049147	4632.615935	6196.070003
TP_1_0		1331	1553.818187	4532.081955	6196.954342
TP_1_0		1332	1554.535655	4432.328681	6197.841933
TP_1_0		1333	1555.191702	4332.509500	6198.732643
TP_1_0		1334	1555.780756	4231.586487	6199.626338
TP_1_0		1335	1556.300612	4128.557389	6200.522883
TP_1_0		1336	1556.751133	4022.738031	6201.422143
TP_1_0		1337	1557.132850	3913.315952	6202.323978
TP_1_0		1338	1557.445614	3799.529135	6203.228243
TP_1_0		1339	1557.687728	3680.737984	6204.134790
TP_1_0		1340	1557.855664	3556.548738	6205.043462
TP_1_0		1341	1557.944040	3426.868253	6205.954098
TP_1_0		1342	1557.945820	3291.625374	6206.866530
TP_1_0		1343	1557.853005	3150.520139	6207.780582
TP_1_0		1344	1557.657654	3003.403737	6208.696071
TP_1_0		1345	1557.352772	2850.183339	6209.612809
TP_1_0		1346	1556.933084	2691.093175	6210.530599
TP_1_0		1347	1556.395817	2526.852064	6211.449235
TP_1_0		1348	1555.741285	2358.438867	6212.368509
TP_1_0		1349	1554.973122	2187.209294	6213.288205
TP_1_0		1350	1554.098340	2014.998699	6214.208105
TP_1_0		1351	1553.127174	1843.592837	6215.127991
TP_1_0		1352	1552.072816	1674.716825	6216.047644
TP_1_0		1353	1550.951039	1510.062182	6216.966851
TP_1_0		1354	1549.779800	1350.905500	6217.885404
TP_1_0		1355	1548.578983	1197.661827	6218.803103
TP_1_0		1356	1547.370074	1049.878711	6219.719755
TP_1_0		1357	1546.175740	906.291759	6220.635174
TP_1_0		1358	1545.019144	765.314287	6221.549183
TP_1_0		1359	1543.923055	625.395522	6222.461604
TP_1_0		1360	1542.908823	485.101853	6223.372264
TP_1_0		1361	1541.995351	342.873112	6224.280988
TP_1_0		1362	1541.198298	196.910638	6225.187602
TP_1_0		1363	1540.529739	45.440299	6226.091924
TP_1_0		1364	1539.998079	-113.053324	6226.993766
TP_1_0		1365	1539.607948	-279.586240	6227.892934
TP_1_0		1366	1539.359859	-454.039925	6228.789222
TP_1_0		1367	1539.249778	-635.281079	6229.682414
TP_1_0		1368	1539.268684	-821.396925	6230.572288
TP_1_0		1369	1539.402005	-1009.721094	6231.458613
TP_1_0		1370	1539.629187	-1196.634432	6232.341159
TP_1_0		1371	1539.923777	-1377.785099	6233.219696
TP_1_0		1372	1540.254131	-1548.477963	6234.094004
TP_1_0		1373	1540.584754	-1703.744571	6234.963874
TP_1_0		1374	1540.878674	-1839.489447	6235.829119
TP_1_0		1375	1541.101070	-1953.138702	6236.689579
TP_1_0		1376	1541.223727	-2043.410150	6237.545120
TP_1_0		1377	1541.229441	-2110.713243	6238.395639
TP_1_0		1378	1541.115213	-2157.820820	6239.241063
TP_1_0		1379	1540.893224	-2189.401865	6240.081345
TP_1_0		1380	1540.588977	-2211.232739	6240.916460
TP_1_0		1381	1540.236694	-2229.916785	6241.746391
TP_1_0		1382	1539.872827	-2252.149040	6242.571130
TP_1_0		1383	1539.529344	-2283.759511	6243.390661
TP_1_0		1384	1539.229151	-2329.251810	6244.204958
TP_1_0		1385	1538.985147	-2391.714735	6245.013976
TP_1_0		1386	1538.802638	-2473.254772	6245.817650
TP_1_0		1387	1538.683444	-2575.023658	6246.615889
TP_1_0		1388	1538.629154	-2697.452588	6247.408576
TP_1_0		1389	1538.641572	-2840.499739	6248.195570
TP_1_0		1390	1538.720325	-3003.726274	6248.976701
TP_1_0		1391	1538.859284	-3186.061779	6249.751776
TP_1_0		1392	1539.044474	-3385.453606	6250.520575
TP_1_0		1393	1539.255095	-3598.825708	6251.282859
TP_1_0		1394	1539.467348	-3822.891041	6252.038372
TP_1_0		1395	1539.659501	-4054.647085	6252.786842
TP_1_0		1396	1539.816225	-4291.128003	6253.527989
TP_1_0		1397	1539.930830	-4529.698699	6254.261530
TP_1_0		1398	1540.004919	-4768.398436	6254.987176
TP_1_0		1399	1540.046132	-5005.453917	6255.704641
TP_1_0		1400	1540.065181	-5238.921882	6256.413641
TP_1_0		1401	1540.072999	-5466.760487	6257.113898
TP_1_0		1402	1540.078499	-5687.117121	6257.805141
TP_1_0		1403	1540.087207	-5897.815898	6258.487111
TP_1_0		1404	1540.100748	-6096.198247	6259.159560
TP_1_0		1405	1540.117371	-6279.707750	6259.822257
TP_1_0		1406	1540.133469	-6446.230637	6260.474992
TP_1_0		1407	1540.145060	-6594.207814	6261.117576
TP_1_0		1408	1540.148848	-6722.642151	6261.749847
TP_1_0		1409	1540.143011	-6831.134481	6262.371665
TP_1_0		1410	1540.127655	-6919.870224	6262.982918
TP_1_0		1411	1540.105088	-6989.712190	6263.583521
TP_1_0		1412	1540.079979	-7042.347537	6264.173412
TP_1_0		1413	1540.059365	-7080.382240	6264.752551
TP_1_0		1414	1540.052548	-7107.025152	6265.320920
TP_1_0		1415	1540.070933	-7125.266048	6265.878512
TP_1_0		1416	1540.127553	-7137.617152	6266.425334
TP_1_0		1417	1540.236304	-7146.014069	6266.961399
TP_1_0		1418	1540.411331	-7152.375164	6267.486725
TP_1_0		1419	1540.666475	-7158.849270	6268.001334
TP_1_0		1420	1541.014655	-7167.215038	6268.505246
TP_1_0		1421	1541.466952	-7178.971052	6268.998480
TP_1_0		1422	1542.031463	-7195.573421	6269.481050
TP_1_0		1423	1542.712252	-7218.418849	6269.952965
TP_1_0		1424	1543.508349	-7248.562663	6270.414223
TP_1_0		1425	1544.413166	-7286.323795	6270.864815
TP_1_0		1426	1545.414515	-7331.713754	6271.304722
TP_1_0		1427	1546.494821	-7384.398097	6271.733913
TP_1_0		1428	1547.631558	-7443.155752	6272.152352
TP_1_0		1429	1548.798195	-7505.855721	6272.559991
TP_1_0		1430	1549.965580	-7570.090902	6272.956779
TP_1_0		1431	1551.103706	-7633.439304	6273.342662
TP_1_0		1432	1552.183850	-7693.467775	6273.717589
TP_1_0		1433	1553.180494	-7748.361531	6274.081513
TP_1_0		1434	1554.072740	-7797.240404	6274.434392
TP_1_0		1435	1554.845252	-7839.749398	6274.776194
TP_1_0		1436	1555.488582	-7875.848597	6275.106895
TP_1_0		1437	1555.999164	-7906.175333	6275.426479
TP_1_0		1438	1556.379289	-7932.080420	6275.734937
TP_1_0		1439	1556.636766	-7955.773292	6276.032266
TP_1_0		1440	1556.784242	-7980.106594	6276.318468
TP_1_0		1441	1556.838463	-8008.114326	6276.593540
TP_1_0		1442	1556.819578	-8042.480030	6276.857479
TP_1_0		1443	1556.750276	-8085.488188	6277.110270
TP_1_0		1444	1556.654576	-8139.160304	6277.351889
TP_1_0		1445	1556.555994	-8204.542324	6277.582297
TP_1_0		1446	1556.475433	-8282.192865	6277.801441
TP_1_0		1447	1556.429489	-8372.292055	6278.009251
TP_1_0		1448	1556.429335	-8474.281805	6278.205643
TP_1_0		1449	1556.480325	-8586.571928	6278.390514
TP_1_0		1450	1556.582327	-8707.112233	6278.563753
TP_1_0		1451	1556.730708	-8833.363884	6278.725235
TP_1_0		1452	1556.917886	-8962.394973	6278.874828
TP_1_0		1453	1557.135292	-9091.327906	6279.012399
TP_1_0		1454	1557.375238	-9217.569445	6279.137814
TP_1_0		1455	1557.632374	-9339.067799	6279.250942
TP_1_0		1456	1557.904690	-9454.807365	6279.351661
TP_1_0		1457	1558.194013	-9564.488739	6279.439855
TP_1_0		1458	1558.506265	-9668.209375	6279.515417
TP_1_0		1459	1558.851549	-9766.322870	6279.578247
TP_1_0		1460	1559.243704	-9859.495594	6279.628254
TP_1_0		1461	1559.699648	-9948.833254	6279.665353
TP_1_0		1462	1560.239000	-10035.929696	6279.689463
TP_1_0		1463	1560.883601	-10122.210537	6279.700510
TP_1_0		1464	1561.657014	-10208.537710	6279.698417
TP_1_0		1465	1562.583868	-10295.927582	6279.683109
TP_1_0		1466	1563.688673	-10384.871569	6279.654511
TP_1_0		1467	1564.994237	-10475.306348	6279.612544
TP_1_0		1468	1566.519968	-10566.699416	6279.557128
TP_1_0		1469	1568.280033	-10658.258642	6279.488184
TP_1_0		1470	1570.281513	-10748.743377	6279.405630
TP_1_0		1471	1572.523073	-10836.060000	6279.309389
TP_1_0		1472	1574.994541	-10917.398212	6279.199384
TP_1_0		1473	1577.677523	-10990.314591	6279.075551
TP_1_0		1474	1580.547176	-11052.874364	6278.937834
TP_1_0		1475	1583.575308	-11103.662425	6278.786191
TP_1_0		1476	1586.734275	-11141.687950	6278.620596
TP_1_0		1477	1590.001107	-11166.609146	6278.441040
TP_1_0		1478	1593.361008	-11179.166416	6278.247531
TP_1_0		1479	1596.809384	-11181.362608	6278.040092
TP_1_0		1480	1600.352237	-11176.647188	6277.818762
TP_1_0		1481	1604.004778	-11169.083558	6277.583585
TP_1_0		1482	1607.788095	-11162.712835	6277.334613
TP_1_0		1483	1611.724007	-11161.134246	6277.071892
TP_1_0		1484	1615.829114	-11167.346228	6276.795466
TP_1_0		1485	1620.109506	-11183.665861	6276.505366
TP_1_0		1486	1624.557255	-11211.856099	6276.201611
TP_1_0		1487	1629.149449	-11252.851333	6275.884203
TP_1_0		1488	1633.849665	-11306.414959	6275.553131
TP_1_0		1489	1638.610979	-11370.449037	6275.208363
TP_1_0		1490	1643.379956	-11441.606793	6274.849857
TP_1_0		1491	1648.100618	-11516.279202	6274.477562
TP_1_0		1492	1652.717208	-11590.854473	6274.091420
TP_1_0		1493	1657.176011	-11661.867839	6273.691377
TP_1_0		1494	1661.426611	-11726.365155	6273.277381
TP_1_0		1495	1665.422499	-11781.648079	6272.849390
TP_1_0		1496	1669.121360	-11825.001063	6272.407374
TP_1_0		1497	1672.485431	-11854.242955	6271.951318
TP_1_0		1498	1675.481916	-11867.876960	6271.481226
TP_1_0		1499	1678.083580	-11865.159299	6270.997123
TP_1_0		1500	1680.269564	-11846.156503	6270.499055
TP_1_0		1501	1682.025995	-11811.134090	6269.987087
TP_1_0		1502	1683.345766	-11760.442270	6269.461307
TP_1_0		1503	1684.228002	-11694.965093	6268.921823
TP_1_0		1504	1684.677864	-11616.210916	6268.368761
TP_1_0		1505	1684.706442	-11526.384035	6267.802263
TP_1_0		1506	1684.330482	-11427.979557	6267.222487
TP_1_0		1507	1683.571369	-11323.440066	6266.629601
TP_1_0		1508	1682.453596	-11215.519021	6266.023780
TP_1_0		1509	1681.003465	-11106.782796	6265.405204
TP_1_0		1510	1679.247827	-10999.024713	6264.774052
TP_1_0		1511	1677.212504	-10892.650105	6264.130502
TP_1_0		1512	1674.920387	-10787.320607	6263.474731
TP_1_0		1513	1672.390139	-10681.964690	6262.806912
TP_1_0		1514	1669.636193	-10574.794157	6262.127219
TP_1_0		1515	1666.669526	-10463.615959	6261.435827
TP_1_0		1516	1663.498860	-10345.903663	6260.732917
TP_1_0		1517	1660.132515	-10218.694373	6260.018677
TP_1_0		1518	1656.581379	-10079.549412	6259.293306
TP_1_0		1519	1652.862479	-9927.106935	6258.557020
TP_1_0		1520	1649.002184	-9761.544957	6257.810050
TP_1_0		1521	1645.038689	-9584.898194	6257.052643
TP_1_0		1522	1641.023390	-9400.584813	6256.285061
TP_1_0		1523	1637.020602	-9213.142081	6255.507573
TP_1_0		1524	1633.104945	-9027.750721	6254.720454
TP_1_0		1525	1629.356146	-8849.729668	6253.923973
TP_1_0		1526	1625.852411	-8683.853855	6253.118390
TP_1_0		1527	1622.663321	-8533.965185	6252.303949
TP_1_0		1528	1619.842641	-8402.986228	6251.480871
TP_1_0		1529	1617.422505	-8291.601062	6250.649353
TP_1_0		1530	1615.410731	-8197.873063	6249.809567
TP_1_0		1531	1613.792103	-8117.995454	6248.961661
TP_1_0		1532	1612.533513	-8046.789062	6248.105764
TP_1_0		1533	1611.591813	-7978.084510	6247.241994
TP_1_0		1534	1610.922726	-7905.637419	6246.370467
TP_1_0		1535	1610.488995	-7824.193820	6245.491301
TP_1_0		1536	1610.266169	-7730.416295	6244.604627
TP_1_0		1537	1610.245311	-7623.398803	6243.710592
TP_1_0		1538	1610.432638	-7504.307896	6242.809357
TP_1_0		1539	1610.846676	-7375.596320	6241.901101
TP_1_0		1540	1611.513870	-7240.742330	6240.986013
TP_1_0		1541	1612.463370	-7103.847025	6240.064289
TP_1_0		1542	1613.721892	-6969.407953	6239.136129
TP_1_0		1543	1615.309450	-6841.817373	6238.201728
TP_1_0		1544	1617.235965	-6724.656145	6237.261270
TP_1_0		1545	1619.498756	-6619.884503	6236.314929
TP_1_0		1546	1622.081454	-6527.693682	6235.362859
TP_1_0		1547	1624.954255	-6447.275848	6234.405199
TP_1_0		1548	1628.075011	-6376.634728	6233.442073
TP_1_0		1549	1631.390698	-6312.552989	6232.473590
TP_1_0		1550	1634.839217	-6250.921963	6231.499853
TP_1_0		1551	1638.352129	-6186.601550	6230.520959
TP_1_0		1552	1641.858417	-6113.974327	6229.537011
TP_1_0		1553	1645.289221	-6027.876502	6228.548119
TP_1_0		1554	1648.583385	-5923.909379	6227.554413
TP_1_0		1555	1651.693260	-5798.528568	6226.556044
TP_1_0		1556	1654.590136	-5649.982608	6225.553189
TP_1_0		1557	1657.268402	-5477.996680	6224.546056
TP_1_0		1558	1659.747785	-5284.820791	6223.534880
TP_1_0		1559	1662.073000	-5075.433057	6222.519925
TP_1_0		1560	1664.309721	-4857.192574	6221.501472
TP_1_0		1561	1666.536333	-4639.085611	6220.479813
TP_1_0		1562	1668.832341	-4430.190759	6219.455241
TP_1_0		1563	1671.265443	-4238.412956	6218.428034
TP_1_0		1564	1673.879186	-4069.912260	6217.398447
TP_1_0		1565	1676.683363	-3927.836067	6216.366705
TP_1_0		1566	1679.648971	-3812.172275	6215.332999
TP_1_0		1567	1682.708850	-3720.151348	6214.297486
TP_1_0		1568	1685.764707	-3646.242651	6213.260291
TP_1_0		1569	1688.699648	-3582.885499	6212.221518
TP_1_0		1570	1691.394277	-3521.474179	6211.181253
TP_1_0		1571	1693.744508	-3453.850462	6210.139583
TP_1_0		1572	1695.678539	-3374.210209	6209.096602
TP_1_0		1573	1697.170179	-3280.151045	6208.052418
TP_1_0		1574	1698.245764	-3173.228935	6207.007156
TP_1_0		1575	1698.982233	-3059.444697	6205.960960
TP_1_0		1576	1699.494881	-2947.987967	6204.913978
TP_1_0		1577	1699.914774	-2849.013893	6203.866358
TP_1_0		1578	1700.359799	-2771.326292	6202.818231
TP_1_0		1579	1700.907036	-2719.603770	6201.769698
TP_1_0		1580	1701.575057	-2693.570138	6200.720831
TP_1_0		1581	1702.322287	-2687.453337	6199.671665
TP_1_0		1582	1703.060974	-2691.207395	6198.622211
TP_1_0		1583	1703.680461	-2693.018543	6197.572470
TP_1_0		1584	1704.071590	-2681.086201	6196.522442
TP_1_0		1585	1704.145208	-2645.531248	6195.472147
TP_1_0		1586	1703.841588	-2579.245224	6194.421632
TP_1_0		1587	1703.131737	-2477.830230	6193.370985
TP_1_0		1588	1702.013646	-2339.620327	6192.320337
TP_1_0		1589	1700.506338	-2165.132666	6191.269866
TP_1_0		1590	1698.643516	-1956.859585	6190.219794
TP_1_0		1591	1696.467644	-1718.641808	6189.170385
TP_1_0		1592	1694.025128	-1454.708311	6188.121940
TP_1_0		1593	1691.362861	-1169.919989	6187.074791
TP_1_0		1594	1688.525804	-869.214313	6186.029297
TP_1_0		1595	1685.555514	-557.164703	6184.985832
TP_1_0		1596	1682.489228	-237.849795	6183.944786
TP_1_0		1597	1679.358872	85.574318	6182.906554
TP_1_0		1598	1676.189986	411.138248	6181.871538
TP_1_0		1599	1673.000150	737.971097	6180.840139
TP_1_0		1600	1669.796314	1066.631167	6179.812757
TP_1_0		1601	1666.571463	1399.397239	6178.789794
TP_1_0		1602	1663.301145	1740.497834	6177.771658
TP_1_0		1603	1659.940135	2096.774506	6176.758761
TP_1_0		1604	1656.420337	2477.099773	6175.751536
TP_1_0		1605	1652.652376	2890.701827	6174.750444
TP_1_0		1606	1648.534537	3346.098633	6173.755984
TP_1_0		1607	1643.973688	3848.980967	6172.768709
TP_1_0		1608	1638.922470	4399.040339	6171.789226
TP_1_0		1609	1633.431703	4986.217711	6170.818201
TP_1_0		1610	1627.704486	5587.646804	6169.856344
TP_1_0		1611	1622.121501	6167.367641	6168.904378
TP_1_0		1612	1617.220500	6632.117561	6167.962999
TP_1_0		1613	1613.495006	6968.748627	6167.032755
TP_1_0		1614	1611.200263	7235.476736	6166.114030
TP_1_0		1615	1610.379248	7429.901271	6165.207121
TP_1_0		1616	1610.883202	7526.126119	6164.312233
TP_1_0		1617	1612.308457	7460.622342	6163.429447
TP_1_0		1618	1614.116046	7352.174793	6162.558641
TP_1_0		1619	1615.896706	7238.981075	6161.699640
